E   ;09;915;A;006 ;SKA;SKA;    ; ;Joutenlahti                             ;Joutenlahti                             ;0;0;0002407;0001140;0001267;0002407;0001140;0001267;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000998;0000453;0000580;0000306;0001578;0000759;0000998;0000453;0000580;0000306;0001578;0000759;0000000;0000000;0000000;0000000;0000000;0000000;0415;0241;0656;0415;0241;0656;0000;0000;0000;0000995;0000579;0001574;0000003;0000001;0000004;1000;1000;1000;T;20230403123343;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000000;0000001;0000001;
E   ;09;915;A;007 ;SKA;SKA;    ; ;Puurtila                                ;Puurtila                                ;0;0;0000836;0000426;0000410;0000836;0000426;0000410;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000263;0000132;0000343;0000180;0000606;0000312;0000263;0000132;0000343;0000180;0000606;0000312;0000000;0000000;0000000;0000000;0000000;0000000;0315;0410;0725;0315;0410;0725;0000;0000;0000;0000263;0000343;0000606;0000000;0000000;0000000;1000;1000;1000;T;20230403162215;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;
E   ;09;915;A;008 ;SKA;SKA;    ; ;Könönpelto                              ;Könönpelto                              ;0;0;0002391;0001209;0001182;0002391;0001209;0001182;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000944;0000457;0000686;0000353;0001630;0000810;0000944;0000457;0000686;0000353;0001630;0000810;0000000;0000000;0000000;0000000;0000000;0000000;0395;0287;0682;0395;0287;0682;0000;0000;0000;0000937;0000683;0001620;0000007;0000003;0000010;1000;1000;1000;T;20230403133630;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000005;0000003;0000001;0000000;
E   ;09;915;A;009 ;SKA;SKA;    ; ;Harjuranta                              ;Harjuranta                              ;0;0;0000429;0000236;0000193;0000429;0000236;0000193;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000180;0000093;0000126;0000070;0000306;0000163;0000180;0000093;0000126;0000070;0000306;0000163;0000000;0000000;0000000;0000000;0000000;0000000;0420;0294;0713;0420;0294;0713;0000;0000;0000;0000179;0000126;0000305;0000001;0000000;0000001;1000;1000;1000;T;20230403113909;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;
E   ;09;915;A;010 ;SKA;SKA;    ; ;Kangaslampi                             ;Kangaslampi                             ;0;0;0000552;0000289;0000263;0000552;0000289;0000263;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000269;0000136;0000108;0000061;0000377;0000197;0000269;0000136;0000108;0000061;0000377;0000197;0000000;0000000;0000000;0000000;0000000;0000000;0487;0196;0683;0487;0196;0683;0000;0000;0000;0000268;0000108;0000376;0000001;0000000;0000001;1000;1000;1000;T;20230403122657;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;0000000;0000000;
E   ;09;915;K;****;SKA;SKA;    ; ;Varkaus                                 ;Varkaus                                 ;1;1;0017321;0008448;0008873;0016485;0008115;0008370;00000;0010;EKV-2019  ;0017192;0346;0300;0646;0011097;0000065;00000;KV-2021   ;0017205;0301;0182;0482;0008227;0000070;0006412;0002963;0004293;0002218;0010705;0005181;0006354;0002945;0004293;0002218;0010647;0005163;0000058;0000018;0000000;0000000;0000058;0000018;0370;0248;0618;0385;0260;0646;0069;0000;0069;0006381;0004280;0010661;0000031;0000013;0000044;1000;1000;1000;T;20230403162215;0016485;0008115;0000000;0000000;0000000;0000000;0000000;0000000;0000836;0000333;0006354;0002945;0004293;0002218;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;0000001;0000002;0000005;0000000;0000019;0000009;0000005;0000002;
E   ;09;921;A;001 ;SKA;SKA;    ; ;Vesanto                                 ;Vesanto                                 ;0;0;0001729;0000894;0000835;0001669;0000872;0000797;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000709;0000356;0000411;0000210;0001120;0000566;0000704;0000354;0000411;0000210;0001115;0000564;0000005;0000002;0000000;0000000;0000005;0000002;0410;0238;0648;0422;0246;0668;0083;0000;0083;0000706;0000408;0001114;0000003;0000003;0000006;1000;1000;1000;T;20230403130950;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000002;0000001;0000000;0000002;
E   ;09;921;K;****;SKA;SKA;    ; ;Vesanto                                 ;Vesanto                                 ;2;1;0001729;0000894;0000835;0001669;0000872;0000797;00000;0001;EKV-2019  ;0001772;0450;0227;0677;0001192;0000013;00000;KV-2021   ;0001739;0362;0179;0542;0000938;0000004;0000709;0000356;0000411;0000210;0001120;0000566;0000704;0000354;0000411;0000210;0001115;0000564;0000005;0000002;0000000;0000000;0000005;0000002;0410;0238;0648;0422;0246;0668;0083;0000;0083;0000706;0000408;0001114;0000003;0000003;0000006;1000;1000;1000;T;20230403130950;0001669;0000872;0000000;0000000;0000000;0000000;0000000;0000000;0000060;0000022;0000704;0000354;0000411;0000210;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000002;0000001;0000000;0000002;
E   ;09;925;A;001 ;SKA;SKA;    ; ;Vieremä                                 ;Vieremä                                 ;0;0;0002901;0001495;0001406;0002741;0001428;0001313;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001303;0000658;0000684;0000373;0001987;0001031;0001283;0000650;0000684;0000373;0001967;0001023;0000020;0000008;0000000;0000000;0000020;0000008;0449;0236;0685;0468;0250;0718;0125;0000;0125;0001300;0000682;0001982;0000003;0000002;0000005;1000;1000;1000;T;20230403124113;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000000;0000001;0000002;0000000;0000000;
E   ;09;925;K;****;SKA;SKA;    ; ;Vieremä                                 ;Vieremä                                 ;2;1;0002901;0001495;0001406;0002741;0001428;0001313;00000;0001;EKV-2019  ;0002887;0438;0248;0686;0001985;0000007;00000;KV-2021   ;0002881;0370;0182;0552;0001584;0000007;0001303;0000658;0000684;0000373;0001987;0001031;0001283;0000650;0000684;0000373;0001967;0001023;0000020;0000008;0000000;0000000;0000020;0000008;0449;0236;0685;0468;0250;0718;0125;0000;0125;0001300;0000682;0001982;0000003;0000002;0000005;1000;1000;1000;T;20230403124113;0002741;0001428;0000000;0000000;0000000;0000000;0000000;0000000;0000160;0000067;0001283;0000650;0000684;0000373;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000000;0000001;0000002;0000000;0000000;
E   ;09;***;V;****;SKA;SKA;    ; ;Savo-Karjalan vaalipiiri                ;Savolax-Karelens valkrets               ;0;0;0343887;0168034;0175853;0331799;0163446;0168353;00015;0141;EKV-2019  ;0328639;0371;0303;0674;0221529;0001240;00015;KV-2021   ;0340211;0312;0190;0502;0169903;0000922;0135514;0063276;0089730;0045799;0225244;0109075;0134402;0062921;0089709;0045792;0224111;0108713;0001112;0000355;0000021;0000007;0001133;0000362;0394;0261;0655;0405;0270;0675;0092;0002;0094;0134946;0089411;0224357;0000568;0000319;0000887;1000;1000;1000;T;20230405143937;0331799;0163446;0000000;0000000;0000000;0000000;0000000;0000000;0012088;0004588;0134402;0062921;0089709;0045792;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000016;0000000;0000001;0000000;0000000;0000000;0000023;0000006;0000112;0000022;0000333;0000212;0000083;0000079;
E   ;10;005;A;001 ;VAA;VAS;    ; ;Itäinen                                 ;Itäinen                                 ;0;0;0003679;0001830;0001849;0003213;0001632;0001581;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001283;0000635;0001042;0000548;0002325;0001183;0001250;0000617;0001041;0000548;0002291;0001165;0000033;0000018;0000001;0000000;0000034;0000018;0349;0283;0632;0389;0324;0713;0071;0002;0073;0001278;0001041;0002319;0000005;0000001;0000006;1000;1000;1000;T;20230403104930;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000001;0000002;0000000;0000000;0000000;
E   ;10;005;A;002 ;VAA;VAS;    ; ;Läntinen                                ;Läntinen                                ;0;0;0002693;0001372;0001321;0002693;0001372;0001321;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001065;0000539;0000927;0000483;0001992;0001022;0001065;0000539;0000927;0000483;0001992;0001022;0000000;0000000;0000000;0000000;0000000;0000000;0395;0344;0740;0395;0344;0740;0000;0000;0000;0001061;0000926;0001987;0000004;0000001;0000005;1000;1000;1000;T;20230403104528;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000001;0000001;0000000;0000000;0000000;
E   ;10;005;A;003 ;VAA;VAS;    ; ;Eteläinen                               ;Eteläinen                               ;0;0;0001147;0000584;0000563;0001147;0000584;0000563;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000439;0000221;0000374;0000200;0000813;0000421;0000439;0000221;0000374;0000200;0000813;0000421;0000000;0000000;0000000;0000000;0000000;0000000;0383;0326;0709;0383;0326;0709;0000;0000;0000;0000439;0000370;0000809;0000000;0000004;0000004;1000;1000;1000;T;20230403105036;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000004;0000000;0000000;0000000;0000000;
E   ;10;005;K;****;VAA;VAS;    ; ;Alajärvi                                ;Alajärvi                                ;1;1;0007519;0003786;0003733;0007053;0003588;0003465;00000;0003;EKV-2019  ;0007445;0346;0370;0716;0005338;0000023;00000;KV-2021   ;0007402;0341;0255;0596;0004405;0000010;0002787;0001395;0002343;0001231;0005130;0002626;0002754;0001377;0002342;0001231;0005096;0002608;0000033;0000018;0000001;0000000;0000034;0000018;0371;0312;0682;0390;0332;0723;0071;0002;0073;0002778;0002337;0005115;0000009;0000006;0000015;1000;1000;1000;T;20230403105036;0007053;0003588;0000000;0000000;0000000;0000000;0000000;0000000;0000466;0000198;0002754;0001377;0002342;0001231;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000006;0000006;0000003;0000000;0000000;0000000;
E   ;10;010;A;001A;VAA;VAS;    ; ;Pohjoinen                               ;Pohjoinen                               ;0;0;0003901;0001957;0001944;0003379;0001714;0001665;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001553;0000761;0000764;0000424;0002317;0001185;0001522;0000750;0000764;0000424;0002286;0001174;0000031;0000011;0000000;0000000;0000031;0000011;0398;0196;0594;0450;0226;0677;0059;0000;0059;0001552;0000762;0002314;0000001;0000002;0000003;1000;1000;1000;T;20230403172544;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000001;0000000;0000000;0000001;
E   ;10;010;A;002B;VAA;VAS;    ; ;Eteläinen                               ;Eteläinen                               ;0;0;0003215;0001626;0001589;0003215;0001626;0001589;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001668;0000826;0000700;0000383;0002368;0001209;0001668;0000826;0000700;0000383;0002368;0001209;0000000;0000000;0000000;0000000;0000000;0000000;0519;0218;0737;0519;0218;0737;0000;0000;0000;0001663;0000699;0002362;0000005;0000001;0000006;1000;1000;1000;T;20230403172343;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000001;0000001;0000000;0000000;0000000;
E   ;10;010;A;003C;VAA;VAS;    ; ;Töysä                                   ;Töysä                                   ;0;0;0002140;0001101;0001039;0002140;0001101;0001039;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000881;0000435;0000554;0000315;0001435;0000750;0000881;0000435;0000554;0000315;0001435;0000750;0000000;0000000;0000000;0000000;0000000;0000000;0412;0259;0671;0412;0259;0671;0000;0000;0000;0000878;0000552;0001430;0000003;0000002;0000005;1000;1000;1000;T;20230403151728;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000003;0000000;0000000;0000001;
E   ;10;010;K;****;VAA;VAS;    ; ;Alavus                                  ;Alavo                                   ;1;1;0009256;0004684;0004572;0008734;0004441;0004293;00000;0003;EKV-2019  ;0009075;0448;0252;0700;0006359;0000023;00000;KV-2021   ;0008996;0367;0172;0539;0004832;0000016;0004102;0002022;0002018;0001122;0006120;0003144;0004071;0002011;0002018;0001122;0006089;0003133;0000031;0000011;0000000;0000000;0000031;0000011;0443;0218;0661;0466;0231;0697;0059;0000;0059;0004093;0002013;0006106;0000009;0000005;0000014;1000;1000;1000;T;20230403172544;0008734;0004441;0000000;0000000;0000000;0000000;0000000;0000000;0000522;0000243;0004071;0002011;0002018;0001122;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000003;0000005;0000000;0000000;0000002;
E   ;10;052;A;001 ;VAA;VAS;    ; ;Evijärvi                                ;Evijärvi                                ;0;0;0001950;0000979;0000971;0001820;0000927;0000893;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000651;0000318;0000708;0000383;0001359;0000701;0000645;0000317;0000707;0000383;0001352;0000700;0000006;0000001;0000001;0000000;0000007;0000001;0334;0363;0697;0354;0388;0743;0046;0008;0054;0000650;0000706;0001356;0000001;0000002;0000003;1000;1000;1000;T;20230403172910;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000001;0000000;0000001;0000000;0000000;
E   ;10;052;K;****;VAA;VAS;    ; ;Evijärvi                                ;Evijärvi                                ;2;1;0001950;0000979;0000971;0001820;0000927;0000893;00000;0001;EKV-2019  ;0001924;0333;0407;0740;0001428;0000003;00000;KV-2021   ;0001933;0308;0327;0635;0001223;0000004;0000651;0000318;0000708;0000383;0001359;0000701;0000645;0000317;0000707;0000383;0001352;0000700;0000006;0000001;0000001;0000000;0000007;0000001;0334;0363;0697;0354;0388;0743;0046;0008;0054;0000650;0000706;0001356;0000001;0000002;0000003;1000;1000;1000;T;20230403172910;0001820;0000927;0000000;0000000;0000000;0000000;0000000;0000000;0000130;0000052;0000645;0000317;0000707;0000383;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000001;0000000;0000001;0000000;0000000;
E   ;10;074;A;001 ;VAA;VAS;    ; ;Halsuan Kunta                           ;Halsuan Kunta                           ;0;0;0000946;0000497;0000449;0000840;0000446;0000394;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000347;0000173;0000256;0000144;0000603;0000317;0000346;0000173;0000256;0000144;0000602;0000317;0000001;0000000;0000000;0000000;0000001;0000000;0367;0271;0637;0412;0305;0717;0009;0000;0009;0000346;0000256;0000602;0000001;0000000;0000001;1000;1000;1000;T;20230403153245;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;
E   ;10;074;K;****;VAA;VAS;    ; ;Halsua                                  ;Halso                                   ;2;1;0000946;0000497;0000449;0000840;0000446;0000394;00000;0001;EKV-2019  ;0000946;0431;0316;0747;0000711;0000001;00000;KV-2021   ;0000925;0387;0215;0602;0000554;0000003;0000347;0000173;0000256;0000144;0000603;0000317;0000346;0000173;0000256;0000144;0000602;0000317;0000001;0000000;0000000;0000000;0000001;0000000;0367;0271;0637;0412;0305;0717;0009;0000;0009;0000346;0000256;0000602;0000001;0000000;0000001;1000;1000;1000;T;20230403153245;0000840;0000446;0000000;0000000;0000000;0000000;0000000;0000000;0000106;0000051;0000346;0000173;0000256;0000144;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;
E   ;10;145;A;001 ;VAA;VAS;    ; ;Västilä                                 ;Västilä                                 ;0;0;0000822;0000415;0000407;0000822;0000415;0000407;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000307;0000148;0000289;0000153;0000596;0000301;0000307;0000148;0000289;0000153;0000596;0000301;0000000;0000000;0000000;0000000;0000000;0000000;0373;0352;0725;0373;0352;0725;0000;0000;0000;0000305;0000289;0000594;0000002;0000000;0000002;1000;1000;1000;T;20230403105706;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000000;0000000;0000000;
E   ;10;145;A;002 ;VAA;VAS;    ; ;Nopankylä                               ;Nopankylä                               ;0;0;0000184;0000103;0000081;0000184;0000103;0000081;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000077;0000042;0000075;0000045;0000152;0000087;0000077;0000042;0000075;0000045;0000152;0000087;0000000;0000000;0000000;0000000;0000000;0000000;0418;0408;0826;0418;0408;0826;0000;0000;0000;0000077;0000074;0000151;0000000;0000001;0000001;1000;1000;1000;T;20230403154811;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;
E   ;10;145;A;003 ;VAA;VAS;    ; ;Huissi                                  ;Huissi                                  ;0;0;0000362;0000194;0000168;0000362;0000194;0000168;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000157;0000079;0000144;0000084;0000301;0000163;0000157;0000079;0000144;0000084;0000301;0000163;0000000;0000000;0000000;0000000;0000000;0000000;0434;0398;0831;0434;0398;0831;0000;0000;0000;0000154;0000143;0000297;0000003;0000001;0000004;1000;1000;1000;T;20230403114027;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000001;0000000;0000000;0000000;0000000;
E   ;10;145;A;004 ;VAA;VAS;    ; ;Peurala                                 ;Peurala                                 ;0;0;0000429;0000224;0000205;0000429;0000224;0000205;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000191;0000096;0000161;0000091;0000352;0000187;0000191;0000096;0000161;0000091;0000352;0000187;0000000;0000000;0000000;0000000;0000000;0000000;0445;0375;0821;0445;0375;0821;0000;0000;0000;0000190;0000161;0000351;0000001;0000000;0000001;1000;1000;1000;T;20230403134649;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;
E   ;10;145;A;005 ;VAA;VAS;    ; ;Kunnallistalo                           ;Kunnallistalo                           ;0;0;0002300;0001078;0001222;0001953;0000915;0001038;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000921;0000440;0000506;0000240;0001427;0000680;0000896;0000428;0000505;0000240;0001401;0000668;0000025;0000012;0000001;0000000;0000026;0000012;0400;0220;0620;0459;0259;0717;0072;0003;0075;0000918;0000505;0001423;0000003;0000001;0000004;1000;1000;1000;T;20230403145234;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000000;0000001;0000001;
E   ;10;145;A;006 ;VAA;VAS;    ; ;Peltoniemi                              ;Peltoniemi                              ;0;0;0000468;0000248;0000220;0000468;0000248;0000220;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000227;0000121;0000173;0000093;0000400;0000214;0000227;0000121;0000173;0000093;0000400;0000214;0000000;0000000;0000000;0000000;0000000;0000000;0485;0370;0855;0485;0370;0855;0000;0000;0000;0000225;0000172;0000397;0000002;0000001;0000003;1000;1000;1000;T;20230403155938;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000001;0000000;0000000;
E   ;10;145;A;007 ;VAA;VAS;    ; ;Palonkylä                               ;Palonkylä                               ;0;0;0001794;0000863;0000931;0001794;0000863;0000931;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000785;0000367;0000518;0000263;0001303;0000630;0000785;0000367;0000518;0000263;0001303;0000630;0000000;0000000;0000000;0000000;0000000;0000000;0438;0289;0726;0438;0289;0726;0000;0000;0000;0000783;0000514;0001297;0000002;0000004;0000006;1000;1000;1000;T;20230403152726;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000001;0000001;0000003;0000000;0000000;
E   ;10;145;A;008 ;VAA;VAS;    ; ;Munakka                                 ;Munakka                                 ;0;0;0000309;0000160;0000149;0000309;0000160;0000149;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000105;0000052;0000151;0000078;0000256;0000130;0000105;0000052;0000151;0000078;0000256;0000130;0000000;0000000;0000000;0000000;0000000;0000000;0340;0489;0828;0340;0489;0828;0000;0000;0000;0000105;0000151;0000256;0000000;0000000;0000000;1000;1000;1000;T;20230403154630;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;
E   ;10;145;A;009 ;VAA;VAS;    ; ;Tuomikylä                               ;Tuomikylä                               ;0;0;0001519;0000766;0000753;0001519;0000766;0000753;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000606;0000301;0000604;0000307;0001210;0000608;0000606;0000301;0000604;0000307;0001210;0000608;0000000;0000000;0000000;0000000;0000000;0000000;0399;0398;0797;0399;0398;0797;0000;0000;0000;0000605;0000602;0001207;0000001;0000002;0000003;1000;1000;1000;T;20230403151551;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000001;0000000;0000000;0000000;
